fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.17207939201817685,-0.5778201275183628,-0.282528194146546,-0.9841005516420709,-0.2642056249320676,-1.2528907437592047,-1.7732726937523953,-1.396692239579197,0.07770406597882261,-1.4006195682889842,1.2073038523511357,1
1.1200947026458412,-0.08176155310774634,0.13062732473147526,-1.0235322790625117,0.19350284283479877,0.040683805518985344,0.038574523475609565,-0.8851417157779312,-0.6507698624718868,-0.34914860989228746,0.5572253302107125,1
-0.18342634946719721,-0.7762435572826092,-0.7783148168001717,0.021408497579174172,-0.08112223782532094,-0.42970693967308377,-0.902644810149328,-0.18301354585459173,-0.45209515471260137,-1.4006195682889842,-0.2553728224648156,1
1.4756004441312154,-0.08176155310774634,-0.034634882819732975,-1.0038164153522913,-0.03535139104863458,-0.5473046259711011,-0.902644810149328,-1.1258713740373438,-1.3792437909225932,-0.43677118975867896,1.5323431134213472,1
-0.18342634946719721,-0.7762435572826092,-0.7783148168001717,0.021408497579174172,-0.08112223782532094,-0.42970693967308377,-0.902644810149328,-0.18301354585459173,-0.45209515471260137,-1.4006195682889842,-0.2553728224648156,1
0.2905813058466345,1.704049314770472,-0.7783148168001717,-0.7277943234092044,-0.2642056249320676,-0.6649023122691183,-1.2085410935774328,-1.8079387391057107,-1.6441434012683052,-0.9625066689570273,2.344941266096875,2
-1.2499435739233205,-0.5778201275183628,-0.36515929792215035,-1.0038164153522913,-0.447289012038814,-0.6061034691201097,-1.655620277049278,-1.797908336678243,0.3426036763245346,-1.2253744085562017,1.6948627439564523,1
-0.65743400478103,0.21587359153862312,1.204831673814331,0.19885127097115865,0.3308153831648585,-0.07691388077903194,0.25034887354122054,0.23157642114780636,-0.05474573919403338,0.3518320290388438,-0.5804120835350257,1
1.2385966164743,0.8111438808313626,1.6179871926923526,1.2832237750332856,0.1477319960581121,1.6282525705422186,0.015044040134986125,1.301486013411941,-1.6441434012683052,-0.34914860989228746,-1.1492307904078962,1
1.4756004441312154,-0.08176155310774634,-0.034634882819732975,-1.0038164153522913,-0.03535139104863458,-0.5473046259711011,-0.902644810149328,-1.1258713740373438,-1.3792437909225932,-0.43677118975867896,1.5323431134213472,1
1.3570985303027576,-0.37939669775411633,-0.034634882819732975,-1.0235322790625117,-0.08112223782532094,-0.42970693967308377,-0.8791143268087046,-1.2295188657879434,-1.0481192779904547,-0.5243937696250704,1.6136029286888998,1
-0.18342634946719721,1.3072024552419788,-0.5304215054733586,-0.7475101871194249,-0.584601552368874,-0.6061034691201097,-1.2556020602586795,-1.0590020245208054,-0.9156694728175988,-1.3129969884225927,0.9635244065484766,1
-0.18342634946719721,-0.37939669775411633,-0.19989709037094167,-0.8066577782500863,-0.08112223782532094,0.09948264866799399,-0.5967485267212232,-1.3030751502561024,0.6737281892566731,-0.261526030025896,1.9386421897591113,1
-0.7759359186094876,0.21587359153862312,-0.11726598659533732,-1.0038164153522913,0.37658622994154545,-0.4885057828220924,1.0503853071224174,-0.4571778788722551,0.7399530918430995,-0.5243937696250704,-0.3366326377323681,1
0.053577478189719176,-0.18097326798986968,0.37852063605828834,0.8100430459879937,-0.08112223782532094,-0.13571272392804057,0.015044040134986125,0.3820324575599717,-0.8494445702311693,0.0889642894396694,-0.1741130071972616,1
-0.18342634946719721,1.3072024552419788,-0.5304215054733586,-0.7475101871194249,-0.584601552368874,-0.6061034691201097,-1.2556020602586795,-1.0590020245208054,-0.9156694728175988,-1.3129969884225927,0.9635244065484766,1
-1.1314416600948618,0.4142970213028698,-1.1088392319025886,1.578961730686593,0.19350284283479877,-0.37090809652407514,0.13269645683810333,0.8802091114579225,0.3426036763245346,-0.6996389293578533,-0.1741130071972616,1
-0.8944378324379464,-0.280184982871993,-0.282528194146546,-1.0235322790625117,-0.447289012038814,0.3934768644130372,-0.7379314267649639,-1.0121934798592767,1.0048527021888116,0.6146997686380182,0.23218606914050244,2
-1.4869474015802369,-0.47860841263623943,-0.36515929792215035,-0.6489308685683224,-1.0423100201357403,-0.9588965280141615,-1.1614801268961858,-1.1191844390857235,0.4088285789109611,0.17658686930606088,0.5572253302107125,1
-0.3019282632956559,-0.47860841263623943,-0.11726598659533732,-0.9249529605114092,-0.9965391733590536,-0.5473046259711011,-0.8555838434680811,-1.0656889594725,0.6737281892566731,0.9651900881035831,1.0447842218160306,1
-1.012939746266404,-1.0738787019289788,-1.0262081281269846,-0.07717082097192826,0.19350284283479877,-0.5473046259711011,-0.10260837656813107,-0.042587911869894135,-0.7169947650583133,0.4394546089052353,-0.5804120835350257,1
0.2905813058466345,1.0095673105956093,0.7090450511607053,1.0663492742208602,-0.21843477815538126,-0.19451156707704922,1.2856901405286518,0.7397834774732619,-0.9818943754040252,0.0013417095732779288,-0.4178924529999206,1
-0.3019282632956559,0.31508530642074645,0.29588953228268394,-0.03773909355148725,0.2850445363881721,-1.3116895869082135,0.6033061236505721,0.66622719300514,0.3426036763245346,-0.8748840890906358,-1.3930102362105539,1
-0.42043017712411357,1.0095673105956093,1.6179871926923526,-0.9841005516420709,4.404420746289968,-1.7820803321002825,-1.6320897937086547,-0.4772386837271907,-0.3196453495397454,0.2642094491724523,-0.3366326377323681,1
0.17207939201817685,1.6048375998883488,-0.7783148168001717,1.1254968653515214,0.46812792349491816,1.9222467862872619,1.6857083573192504,1.0540694202008336,-0.9156694728175988,0.0889642894396694,-0.8241915293376847,1
0.17207939201817685,1.6048375998883488,-0.7783148168001717,1.1254968653515214,0.46812792349491816,1.9222467862872619,1.6857083573192504,1.0540694202008336,-0.9156694728175988,0.0889642894396694,-0.8241915293376847,1
0.17207939201817685,1.6048375998883488,-0.7783148168001717,1.1254968653515214,0.46812792349491816,1.9222467862872619,1.6857083573192504,1.0540694202008336,-0.9156694728175988,0.0889642894396694,-0.8241915293376847,1
-0.8944378324379464,1.0095673105956093,-1.6046258545562142,-0.49120395888655854,0.6512113106016648,-0.4885057828220924,-0.5967485267212232,-0.19638741575786975,-0.7832196676447428,-1.3129969884225927,-1.0679709751403437,1
1.3570985303027576,0.5135087361849932,-0.11726598659533732,-0.3531929129150152,-0.21843477815538126,-0.2533104102260579,0.9797938571005471,-0.7313422118899556,-1.7765932064411611,2.1919062062330625,1.3698234828862408,1
0.17207939201817685,1.6048375998883488,-0.7783148168001717,1.1254968653515214,0.46812792349491816,1.9222467862872619,1.6857083573192504,1.0540694202008336,-0.9156694728175988,0.0889642894396694,-0.8241915293376847,1
-1.012939746266404,-0.8754552721647325,-0.36515929792215035,-1.0235322790625117,0.010419455728052088,-0.37090809652407514,-1.0908886768743156,-1.2362058007396008,0.21015387115167858,0.3518320290388438,0.6384851454782665,1
-0.65743400478103,0.017450161774376995,0.047996220955871374,0.3368623169427019,-0.35574731848544094,0.5110745507110545,-0.22026079327124826,-0.5173602934371361,0.47505348149738763,-1.75110988775455,1.2885636676186882,1
-0.8944378324379464,1.0095673105956093,-1.6046258545562142,-0.49120395888655854,0.6512113106016648,-0.4885057828220924,-0.5967485267212232,-0.19638741575786975,-0.7832196676447428,-1.3129969884225927,-1.0679709751403437,1
-1.8424531430656108,1.5056258850062254,-1.8525191658830273,-1.043248142772732,-0.7676849394756207,-1.7232814889512738,-2.0556384938398766,-1.092436699279056,2.130676046158086,-0.08628087029311354,0.5572253302107125,1
-1.7239512292371522,-0.5778201275183628,0.13062732473147526,0.021408497579174172,-0.7676849394756207,-0.5473046259711011,-1.2085410935774328,-1.0389412196658696,0.6737281892566731,-0.43677118975867896,1.6136029286888998,2
-0.7759359186094876,0.6623263085081775,-0.5304215054733586,0.7311795911471117,0.46812792349491816,0.15828149181700263,1.1445072404849113,0.2783849658093722,0.8061779944295291,0.6146997686380182,0.06966643860539595,1
-1.4869474015802369,-0.23057912543093134,1.948511607794769,0.8494747734084346,0.46812792349491816,1.8046490999892446,0.7680195070349362,0.20482868134117607,0.4088285789109611,1.0528126679699745,-0.0928531919297091,2
-1.9609550568940686,-0.7762435572826092,-0.5304215054733586,-0.6292150048581019,0.056190302504738755,-1.1352930574611875,-1.067358193533692,-0.5608253706228546,1.6671017280530915,0.3518320290388438,-0.3366326377323681,2
-0.7759359186094876,0.11666187665649978,-0.8609459205757758,1.184644456482183,0.10196114928142543,-0.13571272392804057,1.4739340072536393,0.6996618677633908,-0.5183200572990309,0.6146997686380182,-0.49915226826747316,1
-0.65743400478103,-0.18097326798986968,-0.6956837130245673,-0.23489773065369213,0.010419455728052088,-1.4292872732062307,-0.1261388599087545,-0.6711597973250375,-1.4454686935090197,1.6661707270347148,0.3947056996756075,1
-1.012939746266404,-0.5778201275183628,-0.8609459205757758,-0.27432945807413317,-0.03535139104863458,-1.4880861163552392,-0.38497417665561234,-0.4738952162513805,-1.6441434012683052,1.2280578277027576,-0.4178924529999206,1
0.7645889611604673,0.7119321659492392,0.29588953228268394,-0.7672260508296453,0.9258363912617849,-0.37090809652407514,-1.1614801268961858,-1.4669050565715458,-0.3196453495397454,-0.6120163494914619,1.7761225592240049,1
-0.3019282632956559,1.1087790254777325,-0.44779040169775425,0.5537368177551272,-0.447289012038814,-1.4880861163552392,-1.0908886768743156,-0.6577859274217595,-0.7832196676447428,-1.2253744085562017,1.2885636676186882,1
-0.65743400478103,-0.47860841263623943,-0.034634882819732975,0.1002719524200562,0.2850445363881721,-0.723701155418127,-0.4790961100181061,-0.07602258662814486,0.2763787737381051,-0.261526030025896,-0.0928531919297091,1
-0.65743400478103,-0.5778201275183628,-0.282528194146546,-0.8658053693807478,0.19350284283479877,-0.723701155418127,-0.4320351433368592,-0.6644728623734542,0.3426036763245346,-0.173903450159505,-0.0928531919297091,1
-0.5389320909525712,0.11666187665649978,-1.2741014394537973,1.6972569129479156,-0.2642056249320676,-0.8412988417161442,-0.526157076699353,1.1142518347657147,-0.3196453495397454,0.0889642894396694,-1.0679709751403437,1
-0.5389320909525712,0.11666187665649978,-1.2741014394537973,1.6972569129479156,-0.2642056249320676,-0.8412988417161442,-0.526157076699353,1.1142518347657147,-0.3196453495397454,0.0889642894396694,-1.0679709751403437,1
0.7645889611604673,-0.47860841263623943,-0.282528194146546,-1.0235322790625117,-0.721914092698934,-0.4885057828220924,-1.3732544769617967,-0.7045944720833254,-0.9156694728175988,1.6661707270347148,-0.011593376662156572,1
-0.5389320909525712,0.11666187665649978,-1.2741014394537973,1.6972569129479156,-0.2642056249320676,-0.8412988417161442,-0.526157076699353,1.1142518347657147,-0.3196453495397454,0.0889642894396694,-1.0679709751403437,1
-1.368445487751778,0.017450161774376995,0.21325842850707963,-0.9052370968011888,-0.21843477815538126,0.15828149181700263,-1.1379496435555625,-1.3398532924901263,0.5412783840838171,4.294848123026456,1.1260440370835831,2
-0.42043017712411357,-0.18097326798986968,-0.7783148168001717,0.8691906371186553,-0.17266393137869426,0.6874710801580803,-0.19673030993062482,0.6595402580534453,-0.7169947650583133,-0.7872615092242443,-0.3366326377323681,1
-0.5389320909525712,-0.08176155310774634,-0.36515929792215035,-0.49120395888655854,-0.5388307055921873,1.5694537273932099,0.038574523475609565,-0.55413843567116,-0.5845449598854573,0.8775675082371917,0.47596551494316003,1
-1.1314416600948618,-0.5778201275183628,-0.36515929792215035,-0.432056367755897,-0.4015181652621273,1.9810456294362704,0.13269645683810333,-0.6310381876152035,-0.3858702521261748,2.1919062062330625,0.23218606914050244,2
-0.06492443563873955,-0.18097326798986968,-0.613052609248963,-0.8658053693807478,-1.2253934072424868,-0.6943017338436226,-1.5614983436867844,-1.2094580609329706,-0.18719554436688937,-0.173903450159505,1.0447842218160306,1
0.8830908749889249,0.8111438808313626,1.204831673814331,1.4015189572946083,-0.35574731848544094,0.5110745507110545,-0.526157076699353,1.3951031027350356,-0.9818943754040252,-0.08628087029311354,-1.0679709751403437,1
0.8830908749889249,0.7119321659492392,1.1222005700387265,1.3620872298741675,-0.4015181652621273,0.3934768644130372,-0.526157076699353,1.4017900376867303,-0.9818943754040252,0.0889642894396694,-1.0679709751403437,1
-1.368445487751778,-0.9746669870468558,-0.613052609248963,-0.8263736419603068,-1.0423100201357403,-0.8412988417161442,-1.0202972268524453,-1.5805829507496132,-0.7832196676447428,0.4394546089052353,1.4510832981537947,1
-0.3019282632956559,0.8111438808313626,1.1222005700387265,-0.9841005516420709,4.541733286620028,-0.5473046259711011,-0.33791320997436547,-0.43043013906566197,-0.6507698624718868,0.6146997686380182,-0.3366326377323681,1
-1.1314416600948618,-1.3715138465753487,-1.1088392319025886,-0.9446688242216297,-0.2642056249320676,-0.5473046259711011,-0.5732180433805999,-0.9954761424801511,0.4088285789109611,-0.34914860989228746,0.7197449607458191,1
-1.6054493154086944,-0.47860841263623943,-1.191470335678193,-0.8263736419603068,-0.08112223782532094,0.21708033496601126,0.5327146736287018,-0.6477555249943288,0.011479163392393141,-0.5243937696250704,-0.0928531919297091,1
-0.18342634946719721,-1.6691489912217186,-0.613052609248963,1.6578251855274746,0.3308153831648585,0.5110745507110545,-1.0202972268524453,0.9136437862162102,0.07770406597882261,-1.2253744085562017,-0.5804120835350257,1
0.17207939201817685,-0.37939669775411633,-0.7783148168001717,-0.9052370968011888,0.056190302504738755,-0.37090809652407514,-1.114419160214939,-0.5073298910096312,0.7399530918430995,-0.5243937696250704,-0.49915226826747316,1
-0.18342634946719721,-1.6691489912217186,-0.613052609248963,1.6578251855274746,0.3308153831648585,0.5110745507110545,-1.0202972268524453,0.9136437862162102,0.07770406597882261,-1.2253744085562017,-0.5804120835350257,1
-1.8424531430656108,1.9024727445347183,-1.9351502696586314,-1.0038164153522913,-0.447289012038814,-1.4292872732062307,-1.5144373770055375,-1.0723758944241204,1.9320013383988035,0.4394546089052353,0.5572253302107125,1
0.7645889611604673,0.11666187665649978,-0.7783148168001717,0.6917478637266709,0.5596696170482914,-0.6061034691201097,-0.5496875600399764,0.5492058313512254,-0.25342044695331883,-0.261526030025896,0.313445884408055,1
-1.012939746266404,0.5135087361849932,-0.613052609248963,-0.25461359436391273,0.23927368961148512,-1.1352930574611875,-0.4555656266774827,0.044342242501580025,-0.25342044695331883,-0.6996389293578533,-1.0679709751403437,1
-1.012939746266404,0.5135087361849932,-0.613052609248963,-0.25461359436391273,0.23927368961148512,-1.1352930574611875,-0.4555656266774827,0.044342242501580025,-0.25342044695331883,-0.6996389293578533,-1.0679709751403437,1
-1.2499435739233205,0.4142970213028698,-0.8609459205757758,-0.9643846879318503,-0.584601552368874,0.21708033496601126,-0.4085046599962358,-1.7811909992991175,-1.5116935960954492,-1.2253744085562017,1.2073038523511357,1
-1.2499435739233205,0.21587359153862312,-0.8609459205757758,-0.9643846879318503,-0.5388307055921873,0.09948264866799399,-0.4085046599962358,-1.77784753182327,-1.5116935960954492,-1.3129969884225927,1.2885636676186882,1
-3.6199818504924823,0.31508530642074645,-2.5961990998634654,0.9283382282493166,-0.447289012038814,-0.9000976848651528,-0.5732180433805999,-0.5173602934371361,3.720073708232358,-0.43677118975867896,1.5323431134213472,1
-0.7759359186094876,0.8111438808313626,-0.9435770243513801,-0.22503979879858194,-0.35574731848544094,0.5110745507110545,0.15622694017872676,-0.7313422118899556,0.21015387115167858,-0.7872615092242443,0.5572253302107125,1
-1.012939746266404,0.31508530642074645,-0.5304215054733586,-0.8066577782500863,-0.17266393137869426,-0.9588965280141615,-0.4320351433368592,-1.507026666281417,0.8724028970159556,-0.6996389293578533,1.7761225592240049,2
0.053577478189719176,2.398531318945335,1.700618296467957,0.2974305895222611,-0.447289012038814,-0.723701155418127,0.7209585403536893,-0.4538344113964078,0.47505348149738763,-0.173903450159505,1.3698234828862408,1
0.17207939201817685,2.696166463591705,-2.3483057885366527,0.3171464532324815,-0.447289012038814,-0.9588965280141615,0.6033061236505721,-0.4471474764447873,0.47505348149738763,-0.261526030025896,1.3698234828862408,1
-1.2499435739233205,-0.7762435572826092,-1.4393636470050057,-0.9841005516420709,-0.17266393137869426,0.5110745507110545,-0.9261752934899514,-1.6407653653144199,0.2763787737381051,-1.0501292488234186,1.3698234828862408,1
-0.7759359186094876,0.8111438808313626,-0.9435770243513801,-0.22503979879858194,-0.35574731848544094,0.5110745507110545,0.15622694017872676,-0.7313422118899556,0.21015387115167858,-0.7872615092242443,0.5572253302107125,1
-1.012939746266404,0.31508530642074645,-0.5304215054733586,-0.8066577782500863,-0.17266393137869426,-0.9588965280141615,-0.4320351433368592,-1.507026666281417,0.8724028970159556,-0.6996389293578533,1.7761225592240049,2
-1.012939746266404,0.11666187665649978,-0.5304215054733586,-0.8066577782500863,-0.08112223782532094,-0.9000976848651528,-0.5026265933587295,-1.5137136012330745,0.8061779944295291,-0.6996389293578533,1.7761225592240049,2
-1.368445487751778,-0.5778201275183628,-0.36515929792215035,-0.5700674137274405,-0.2642056249320676,-0.4885057828220924,0.1797574235193502,-1.3498836949176682,-0.12097064178046285,-1.1377518286898103,1.2885636676186882,1
0.2905813058466345,1.8032610296525955,-0.8609459205757758,1.4409506847150493,-0.03535139104863458,0.5110745507110545,1.2621596571880285,1.3616684279767848,-0.5183200572990309,0.3518320290388438,-0.9054513446052372,1
-0.3019282632956559,-0.6770318424004861,-0.282528194146546,0.6917478637266709,-0.21843477815538126,1.6870514136912274,0.8386109570568065,0.32519351047090095,-0.7832196676447428,0.0889642894396694,-0.3366326377323681,1
0.053577478189719176,1.406414170124102,-1.1088392319025886,1.7761203677887978,-0.1268930846020079,1.2754595116481668,1.4739340072536393,1.48872019205813,-0.7169947650583133,0.4394546089052353,-0.9054513446052372,1
-1.368445487751778,-0.5778201275183628,-1.1088392319025886,1.8944155500501203,-0.08112223782532094,0.3346780212640285,-0.5967485267212232,1.5355287367197332,0.21015387115167858,-0.261526030025896,-1.3117504209430013,1
-1.368445487751778,-0.5778201275183628,-1.1088392319025886,1.8944155500501203,-0.08112223782532094,0.3346780212640285,-0.5967485267212232,1.5355287367197332,0.21015387115167858,-0.261526030025896,-1.3117504209430013,1
-1.368445487751778,-0.5778201275183628,-1.1088392319025886,1.8944155500501203,-0.08112223782532094,0.3346780212640285,-0.5967485267212232,1.5355287367197332,0.21015387115167858,-0.261526030025896,-1.3117504209430013,1
-1.368445487751778,-0.5778201275183628,-1.1088392319025886,1.8944155500501203,-0.08112223782532094,0.3346780212640285,-0.5967485267212232,1.5355287367197332,0.21015387115167858,-0.261526030025896,-1.3117504209430013,1
-1.9609550568940686,0.31508530642074645,-1.1088392319025886,-0.7869419145398658,-0.8592266330289937,-0.4885057828220924,-0.5026265933587295,-1.727695519685894,2.461800559090227,-0.34914860989228746,2.0199020050266636,2
0.4090832196750932,-0.5778201275183628,0.13062732473147526,-0.1757501395230307,0.37658622994154545,0.09948264866799399,1.0503853071224174,0.2382633560994268,-0.7169947650583133,0.0889642894396694,-0.1741130071972616,1
-1.4869474015802369,-0.9746669870468558,-0.36515929792215035,-0.8066577782500863,-0.2642056249320676,-1.7820803321002825,-2.1497604272023705,-0.9252633254878024,-0.7832196676447428,-0.34914860989228746,-0.3366326377323681,1
-0.7759359186094876,-0.37939669775411633,-0.5304215054733586,2.0521424597318845,-0.2642056249320676,0.746269923307089,-0.22026079327124826,0.9637957983535863,0.2763787737381051,-0.9625066689570273,-0.011593376662156572,1
-1.368445487751778,-0.5778201275183628,-1.1088392319025886,1.8944155500501203,-0.08112223782532094,0.3346780212640285,-0.5967485267212232,1.5355287367197332,0.21015387115167858,-0.261526030025896,-1.3117504209430013,1
-1.368445487751778,-0.18097326798986968,-0.7783148168001717,2.249301096834089,0.6054404638249785,-0.723701155418127,-0.33791320997436547,1.2379601313712125,0.7399530918430995,0.0889642894396694,-0.3366326377323681,1
-1.368445487751778,-0.18097326798986968,-0.7783148168001717,2.249301096834089,0.6054404638249785,-0.723701155418127,-0.33791320997436547,1.2379601313712125,0.7399530918430995,0.0889642894396694,-0.3366326377323681,1
-1.012939746266404,-0.7762435572826092,-0.613052609248963,0.0805560887098356,0.1477319960581121,-0.7824999985671356,-1.067358193533692,-0.4103693342106892,-0.25342044695331883,-0.6120163494914619,0.3947056996756075,1
-1.012939746266404,-0.7762435572826092,-0.613052609248963,0.0805560887098356,0.1477319960581121,-0.7824999985671356,-1.067358193533692,-0.4103693342106892,-0.25342044695331883,-0.6120163494914619,0.3947056996756075,1
-1.012939746266404,-0.7762435572826092,-0.613052609248963,0.0805560887098356,0.1477319960581121,-0.7824999985671356,-1.067358193533692,-0.4103693342106892,-0.25342044695331883,-0.6120163494914619,0.3947056996756075,1
-1.012939746266404,-0.7762435572826092,-0.613052609248963,0.0805560887098356,0.1477319960581121,-0.7824999985671356,-1.067358193533692,-0.4103693342106892,-0.25342044695331883,-0.6120163494914619,0.3947056996756075,1
0.8830908749889249,0.017450161774376995,-1.3567325432294015,-0.9446688242216297,0.010419455728052088,-0.42970693967308377,-0.5026265933587295,-0.3836215944041332,-0.7169947650583133,-0.5243937696250704,-0.4178924529999206,1
0.17207939201817685,-0.7762435572826092,-0.034634882819732975,-0.3334770492047946,-0.721914092698934,-0.6061034691201097,-1.4673764103242906,-0.6711597973250375,-2.041492816786873,0.4394546089052353,-0.011593376662156572,1
-0.3019282632956559,-0.18097326798986968,-0.5304215054733586,1.0663492742208602,0.10196114928142543,-0.42970693967308377,-0.6202790100618467,0.679601062908418,-2.1077177193732997,0.0013417095732779288,-0.6616718988025797,1
-1.368445487751778,-0.18097326798986968,-0.7783148168001717,2.249301096834089,0.6054404638249785,-0.723701155418127,-0.33791320997436547,1.2379601313712125,0.7399530918430995,0.0889642894396694,-0.3366326377323681,1
0.4090832196750932,-0.6770318424004861,0.21325842850707963,1.8352679589194587,-0.03535139104863458,1.9222467862872619,1.0503853071224174,1.7361367852692746,0.4088285789109611,2.367151365965846,-0.9054513446052372,1
0.053577478189719176,-0.5778201275183628,-0.11726598659533732,-0.11660254839236928,-0.21843477815538126,-0.9000976848651528,-0.4555656266774827,-0.3568738545974658,-0.12097064178046285,0.5270771887716268,0.5572253302107125,1
0.4090832196750932,-0.6770318424004861,0.21325842850707963,1.8352679589194587,-0.03535139104863458,1.9222467862872619,1.0503853071224174,1.7361367852692746,0.4088285789109611,2.367151365965846,-0.9054513446052372,1
0.6460870473320096,-0.5778201275183628,-0.44779040169775425,0.5143050903346864,0.010419455728052088,-0.7824999985671356,-0.4085046599962358,0.2182025512444541,-0.5845449598854573,0.5270771887716268,0.23218606914050244,1
0.4090832196750932,-0.6770318424004861,0.21325842850707963,1.8352679589194587,-0.03535139104863458,1.9222467862872619,1.0503853071224174,1.7361367852692746,0.4088285789109611,2.367151365965846,-0.9054513446052372,1
0.053577478189719176,-0.5778201275183628,-0.11726598659533732,-0.11660254839236928,-0.21843477815538126,-0.9000976848651528,-0.4555656266774827,-0.3568738545974658,-0.12097064178046285,0.5270771887716268,0.5572253302107125,1
0.17207939201817685,-0.7762435572826092,0.13062732473147526,0.47487336291424553,-0.4015181652621273,-0.2533104102260579,-0.8320533601274577,-0.04927484682158882,-0.3858702521261748,0.0013417095732779288,0.3947056996756075,1
-1.4869474015802369,-0.18097326798986968,-2.7614613074146743,0.7508954548573321,-0.35574731848544094,-1.3116895869082135,-0.6438094934024702,-0.2933479725568117,1.6671017280530915,-0.261526030025896,1.5323431134213472,1
-0.65743400478103,0.017450161774376995,-0.282528194146546,0.04112436128939459,7.425296633551286,1.4518560410951926,0.3680012902443377,0.25163722600270483,-0.5845449598854573,-0.7872615092242443,-0.9054513446052372,1
-0.5389320909525712,0.11666187665649978,-0.282528194146546,0.021408497579174172,7.471067480327972,1.5694537273932099,0.41506225692558457,0.25163722600270483,-0.5845449598854573,-0.7872615092242443,-0.9054513446052372,1
0.4090832196750932,0.6127204510671165,-0.8609459205757758,0.49458922662446597,2.710899415552563,-0.7824999985671356,0.39153177358496116,0.9671392658293966,-1.1805690831633107,0.7899449283708002,-0.8241915293376847,1
0.2905813058466345,1.1087790254777325,0.4611517398338927,0.9283382282493166,-0.5388307055921873,-0.6061034691201097,1.5445254572755096,0.7130357376666688,-0.9156694728175988,0.2642094491724523,-0.4178924529999206,1
0.053577478189719176,-0.18097326798986968,-0.36515929792215035,-0.432056367755897,-0.1268930846020079,-0.13571272392804057,-0.5732180433805999,-1.2796708779253194,-0.18719554436688937,-1.575864728021767,1.6136029286888998,1
-0.8944378324379464,-0.37939669775411633,-0.6956837130245673,-0.9446688242216297,-0.08112223782532094,-0.6649023122691183,-0.5496875600399764,-0.6444120575184814,1.335977215120953,0.8775675082371917,0.313445884408055,1
-1.1314416600948618,-0.280184982871993,-0.7783148168001717,0.19885127097115865,-0.08112223782532094,-0.8412988417161442,-0.5967485267212232,0.19814174638955565,1.2697523125345236,0.7899449283708002,-0.011593376662156572,1
-0.8944378324379464,-0.37939669775411633,-0.5304215054733586,1.0072016830901986,0.19350284283479877,0.922666452754115,-0.1261388599087545,0.2449502910511215,0.21015387115167858,-1.0501292488234186,0.23218606914050244,1
-0.42043017712411357,-0.5778201275183628,-0.5304215054733586,-0.9446688242216297,-0.30997647170875425,0.040683805518985344,-0.526157076699353,-0.7514030167449283,1.2697523125345236,0.7023223485044087,0.3947056996756075,2
-0.7759359186094876,-0.18097326798986968,-0.36515929792215035,-0.8658053693807478,-0.447289012038814,-1.1352930574611875,-1.2085410935774328,-1.0757193618999306,0.9386277996023851,1.0528126679699745,1.0447842218160306,1
-0.3019282632956559,0.6127204510671165,-0.6956837130245673,-0.31376118549457416,-0.35574731848544094,-1.1352930574611875,-0.4085046599962358,-0.6845336672283897,1.1373025073616676,1.9290384666338882,1.6948627439564523,1
-1.4869474015802369,-0.528214270077301,-0.7783148168001717,0.6720320000164505,0.37658622994154545,1.393057197946184,0.038574523475609565,0.47564954688302924,-0.12097064178046285,-0.8748840890906358,-0.2553728224648156,1
0.2905813058466345,-0.47860841263623943,-0.44779040169775425,-0.8855212330909684,0.010419455728052088,-0.13571272392804057,-0.8320533601274577,-1.3565706298692517,-0.45209515471260137,-1.575864728021767,1.2073038523511357,1
0.053577478189719176,-0.18097326798986968,-0.36515929792215035,-0.432056367755897,-0.1268930846020079,-0.13571272392804057,-0.5732180433805999,-1.2796708779253194,-0.18719554436688937,-1.575864728021767,1.6136029286888998,1
-0.5389320909525712,-0.08176155310774634,-0.282528194146546,-0.9446688242216297,-0.2642056249320676,-0.9588965280141615,-1.2320715769180561,-1.0489716220933747,0.8724028970159556,1.4033029874355405,0.8010047760133716,1
-0.65743400478103,1.3072024552419788,-0.9435770243513801,0.17913540726093805,-0.49305985881550063,-0.723701155418127,-0.5026265933587295,-0.7714638215998267,0.07770406597882261,-0.8748840890906358,1.1585479631906035,2
-0.18342634946719721,1.3072024552419788,-0.7783148168001717,-0.19546600323325114,-0.49305985881550063,-0.13571272392804057,-0.5496875600399764,-1.3131055526835702,-0.45209515471260137,-0.43677118975867896,1.9332248660326143,2
0.4090832196750932,3.0434074656791354,-1.1088392319025886,0.7903271822777733,1.841253326795517,-1.0764942143121787,-1.0438277101930686,0.9303611235953356,-0.3858702521261748,-0.7872615092242443,-0.9054513446052372,1
-0.18342634946719721,0.6127204510671165,-0.613052609248963,-0.8855212330909684,-0.35574731848544094,1.3342583547971754,-0.008486443205637314,-1.5805829507496132,-1.2467939857497372,-0.173903450159505,1.3698234828862408,2
-0.65743400478103,1.3072024552419788,-0.9435770243513801,0.17913540726093805,-0.49305985881550063,-0.723701155418127,-0.5026265933587295,-0.7714638215998267,0.07770406597882261,-0.8748840890906358,1.1585479631906035,2
-0.18342634946719721,1.3072024552419788,-0.7783148168001717,-0.19546600323325114,-0.49305985881550063,-0.13571272392804057,-0.5496875600399764,-1.3131055526835702,-0.45209515471260137,-0.43677118975867896,1.9332248660326143,2
